Datum export;20230126 06:43;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220717 20:00;20220717 21:00;7.5;10.5;8.4;7.4;7;7.3;9.5;7.4;8.9;7.9;5.6;5.295;4.343;1.461;3.679;4.56;1.601;2.73;4.502;2.779;5.214;6.077;1.211;13.041;3.321;7.598;;4.599;10.013;7.165;0.917;0.834;8.876;4.656
PM2.5;uur;µg/m³;20220717 21:00;20220717 22:00;7.6;9.2;8.8;8;8.2;8;8.5;8.4;10.6;7.2;6.3;5.605;6.691;4.316;9.053;6.305;13.002;2.502;6.433;3.36;8.471;6.025;;12.032;3.549;6.91;;8.08;5.816;5.497;-2.801;2.801;6.103;2.374
PM2.5;uur;µg/m³;20220717 22:00;20220717 23:00;10.9;11.3;10.5;7.8;8.8;10;8.3;9.2;9.4;7.5;6.7;6.348;13.11;5.067;4.594;3.728;4.025;0.336;7.138;8.896;12.679;6.451;;9.925;1.48;8.414;1.55;13.228;7.022;10.052;;3.6;6.922;-2.816
PM2.5;uur;µg/m³;20220717 23:00;20220718 00:00;7.7;11.9;12.2;7.8;8.9;9.8;9.7;9.4;9.1;8.1;5.7;4.326;9.17;3.67;1.682;4.573;2.252;4.532;11.375;7.215;10.248;7.572;6.454;9.337;1.752;10.817;7.997;11.934;4.416;5.259;-0.33;1.483;7.68;-0.664
PM2.5;uur;µg/m³;20220718 00:00;20220718 01:00;7.8;9.2;11;7.9;8.8;8.1;9.5;9.6;9.7;8.1;6.4;12.816;18.088;7.406;4.253;11.601;4.898;5.796;9.151;11.081;10.876;8.463;9.954;11.728;11.591;15.834;6.77;8.546;11.287;9.504;6.571;1.084;8.629;7.431
PM2.5;uur;µg/m³;20220718 01:00;20220718 02:00;7.2;8;9.2;8.2;8.2;5;7.8;6.7;10.2;8.1;4.6;8.759;12.346;6.418;9.817;6.706;5.603;5.767;6.787;9.523;8.367;11.17;7.562;10.376;7.223;11.072;5.29;12.659;9.455;6.595;5.235;2.115;8.584;4.963
PM2.5;uur;µg/m³;20220718 02:00;20220718 03:00;5.7;6.3;7.3;6.9;5.9;4.5;8.5;5.2;9.1;7.4;5.4;10.846;15.57;12.532;4.726;7.048;10.111;4.117;6.642;8.847;8.307;6.561;7.596;11.15;8.867;10.18;5.541;13.6;6.462;9.543;3.673;3.354;7.596;2.891
PM2.5;uur;µg/m³;20220718 03:00;20220718 04:00;5.3;5.2;7.5;5.3;4.7;4.2;6.9;4.9;7.3;5.9;5;7.896;10.954;15.776;13.61;7.717;5.966;3.848;6.072;10.866;5.682;10.738;8.604;10.513;7.985;9.406;11.346;8.935;5.699;6.523;4.283;5.583;6.141;4.857
PM2.5;uur;µg/m³;20220718 04:00;20220718 05:00;5.3;6.1;6.2;4.8;4.4;4.5;8.7;4.9;6.3;5.2;6.5;8.886;10.827;10.915;9.102;11.317;9.112;5.882;;16.54;12.238;9.455;7.36;9.151;10.631;8.533;10.729;11.032;8.148;5.932;4.657;11.473;7.295;6.432
PM2.5;uur;µg/m³;20220718 05:00;20220718 06:00;5;5.8;6;9.2;4.4;4.8;6.4;6;6.8;5;10.7;9.729;11.072;10.523;14.404;12.836;9.112;6.046;3.993;10.503;9.112;8.429;7.1;7.819;8.269;6.939;14.031;14.178;9.611;10.003;2.207;7.855;5.939;8.788
PM2.5;uur;µg/m³;20220718 06:00;20220718 07:00;6.2;7.1;7.7;21.5;5;6;8.2;6.8;7.8;6.5;7.5;11.777;18.284;18.118;27.163;13.727;18.667;6.604;6.924;20.529;13.414;8.003;7.097;10.67;11.973;9.7;15.374;7.586;9.739;5.914;5.795;6.074;4.469;12.698
PM2.5;uur;µg/m³;20220718 07:00;20220718 08:00;9.4;7.3;7.2;27.5;6.7;7;8.7;9.6;10.6;7;8.1;17.941;11.954;19.382;21.205;23.988;21.293;15.952;10.052;25.928;11.013;15.315;10.787;12.796;15.511;9.298;13.512;8.268;13.188;6.61;14.021;5.383;7.983;12.581
PM2.5;uur;µg/m³;20220718 08:00;20220718 09:00;10.1;8.7;9.5;19.8;8.9;8.3;9.4;8.1;10.6;10.9;10;13.286;12.218;12.885;12.248;13.179;;20.715;8.592;14.58;12.983;18.314;9.229;16.971;11.297;7.615;16.119;9.337;11.091;5.987;8.633;2.604;8.482;7.703
PM2.5;uur;µg/m³;20220718 09:00;20220718 10:00;9.6;8;8.3;12.1;8.9;9.5;9.1;8.2;9.3;10;10.8;9.494;5.746;6.271;10.542;12.336;;14.11;8.683;10.268;14.041;20.891;11.189;15.148;5.968;8.126;;10.248;9.19;7.633;8.091;3.27;10.052;7.609
PM2.5;uur;µg/m³;20220718 10:00;20220718 11:00;7;6.5;6.2;41;8;7.4;8.2;7.9;7.6;6.1;8;13.414;3.041;;9.17;15.501;3.79;3.877;8.342;11.846;11.856;12.365;11.385;20.891;8.529;5.83;;5.372;5.991;6.728;5.638;4.505;19.558;4.266
PM2.5;uur;µg/m³;20220718 11:00;20220718 12:00;4.8;4.6;4.5;11.3;6.5;4.5;6.6;4.5;6.1;5.1;4.6;9.807;;;8.528;5.445;3.751;4.037;8.916;11.64;7.873;8.769;7.433;20.391;5.835;6.579;14.129;4.398;3.273;8.019;4.645;2.977;11.963;3.942
PM2.5;uur;µg/m³;20220718 12:00;20220718 13:00;4.5;4.9;5;4.7;5.3;4.8;5.2;4.6;5.8;5.3;3.8;6.792;;;6.07;9.523;11.777;2.823;8.204;8.925;8.444;8.447;6.52;16.197;8.886;7.962;15.335;4.871;9.308;9.954;3.137;3.148;12.502;5.819
PM2.5;uur;µg/m³;20220718 13:00;20220718 14:00;4.6;5.4;5.1;8.8;5.2;5.3;5.5;4.3;5.4;7;4.9;10.738;;2.643;7.121;8.624;6.113;4.831;6.806;10.464;9.014;9.562;5.703;11.522;9.651;5.92;1.569;4.754;6.943;7.745;5.563;7.908;8.418;8.43
PM2.5;uur;µg/m³;20220718 14:00;20220718 15:00;3.9;5.4;4.8;7.4;5.6;5.2;5.6;4.5;5.1;4.7;3.9;7.604;;0.22;4.062;11.816;7.887;3.509;6.214;8.657;9.455;9.17;5.988;9.435;6.674;7.418;9.533;5.542;4.137;5.811;5.16;9.396;14.315;9.984
PM2.5;uur;µg/m³;20220718 15:00;20220718 16:00;4.3;4.8;4.6;5.9;4.8;4.7;4.6;4.8;4.7;4.5;4.5;4.927;;-1.005;3.853;11.385;0.097;1.825;4.264;9.886;9.278;10.582;5.579;7.484;6.454;4.687;4.852;5.511;5.015;7.014;3.045;7.901;7.512;5.705
PM2.5;uur;µg/m³;20220718 16:00;20220718 17:00;4.5;5;4.6;4.7;4.4;4.8;4.9;5;4.4;4.1;4.7;4.937;;-0.329;5.287;8.818;-1.077;123.752;14.707;8.818;5.632;10.729;9.347;4.766;7.941;0.252;8.038;6.398;4.583;5.17;3.311;6.535;9.033;2.662
PM2.5;uur;µg/m³;20220718 17:00;20220718 18:00;4.6;5.7;4.6;4.2;5;5.2;5;5.5;4.8;4.3;4.7;6.554;;0.927;5.311;7.145;3.673;7.846;;9.219;4.434;8.292;4.719;6.771;6.191;3.023;6.029;7.655;4.471;2.645;0.391;3.611;14.825;7.289
PM2.5;uur;µg/m³;20220718 18:00;20220718 19:00;4.5;5.9;4.2;4.4;5.5;5;5;6.5;5.5;4.2;4;13.659;;3.865;5.036;9.582;3.271;7.106;2.051;6.938;6.495;9.651;6.219;8.053;5.988;8.255;3.024;6.257;6.256;5.298;2.638;3.05;6.699;9.151
PM2.5;uur;µg/m³;20220718 19:00;20220718 20:00;4.9;6.3;4.4;4.1;5.7;5.7;5.6;5.4;5.7;4.6;4.4;9.014;;1.893;15.276;13.698;0.279;5.954;16.373;5.488;6.131;9.905;7.729;7.065;4.8;9.572;3.359;6.916;7.869;10.817;3.799;5.805;3.039;11.944
PM2.5;uur;µg/m³;20220718 20:00;20220718 21:00;5.9;6.7;7.8;5.2;6;8.8;6.8;6.3;6.6;5.3;6.3;16.256;;5.267;18.706;10.513;0.369;6.542;14.257;2.72;10.552;10.023;5.407;15.217;6.554;20.979;5.594;26.458;14.188;13.718;4.848;8.896;13.247;9.19
PM2.5;uur;µg/m³;20220718 21:00;20220718 22:00;6.6;8.9;8.9;5;6.7;7.8;8.1;7.4;9.1;6.3;15.1;15.521;;6.918;18.863;21.087;0.36;10.699;8.589;0.116;9.798;9.415;6.855;13.11;15.521;19.931;4.389;19.48;16.942;15.393;6.129;11.591;11.728;10.974
PM2.5;uur;µg/m³;20220718 22:00;20220718 23:00;7.9;9;9.6;6.2;7.8;7.4;9.1;8.2;9.1;7.4;13.4;20.254;;7.832;23.214;14.894;7.504;11.983;9.396;1.726;10.493;12.306;12.13;18.765;18.48;20.45;5.841;25.311;10.758;20.881;5.594;9.21;16.334;11.65
PM2.5;uur;µg/m³;20220718 23:00;20220719 00:00;7.6;10;9.3;6.8;8;7.6;8.1;9.6;10.3;7.7;9.4;16.226;;7.609;29.094;21.969;18;11.277;14.413;14.747;8.222;13.757;14.609;25.193;12.13;20.734;5.088;24.556;10.954;13.13;7.859;13.933;18.226;11.219
PM2.5;uur;µg/m³;20220719 00:00;20220719 01:00;7.8;8.8;10.1;7.2;8.3;7;8.4;10.4;14.7;8.5;8;18.608;;9.092;21.362;21.548;26.379;11.258;14.149;19.803;10.709;11.209;18.01;21.773;14.315;21.44;7.082;27.32;15.354;14.933;7.502;17.677;19.598;15.119
PM2.5;uur;µg/m³;20220719 01:00;20220719 02:00;8.4;8.9;9.6;7.6;8.2;6.5;7.9;11.5;14.3;8.7;8.7;21.087;;9.072;24.801;20.842;22.528;10.778;12.277;15.697;6.298;13.874;15.785;19.362;14.992;17.069;8.482;26.271;9.847;12.336;10.934;13.61;14.688;15.393
PM2.5;uur;µg/m³;20220719 02:00;20220719 03:00;10.3;9;9.7;8.1;8;7.1;8.8;13.5;15.6;9.5;9.1;18.343;;13.277;24.997;21.989;15.001;11.728;10.787;20.46;14.443;14.619;12.649;21.509;14.453;18.637;17.402;32.622;12.747;13.13;8.818;17.51;19.019;12.463
PM2.5;uur;µg/m³;20220719 03:00;20220719 04:00;9.9;9.8;11.8;8.3;7.8;7.8;10;10.7;18.6;11.4;10.1;23.341;;11.836;28.966;20.587;17.187;8.493;10.729;20.725;13.394;15.344;14.502;16.599;17.589;17.559;23.126;32.21;11.787;15.276;10.278;11.865;17.344;13.933
PM2.5;uur;µg/m³;20220719 04:00;20220719 05:00;11.2;11.3;10.6;9;7.9;8.5;10.9;11.6;17.2;11.5;13.5;23.645;;11.287;30.231;26.311;12.953;11.062;9.7;22.969;10.846;16.413;12.159;15.746;19.49;15.55;26.35;31.044;11.121;15.815;10.15;20.44;18.5;19.098
PM2.5;uur;µg/m³;20220719 05:00;20220719 06:00;11.3;12;11.5;12.4;8.5;9.4;16.4;12.8;15.3;14;14.5;26.801;;11.944;23.263;25.791;21.793;13.198;14.59;20.666;12.208;13.61;12.159;15.178;16.119;12.581;19.402;34.337;17.422;18.657;9.954;12.845;17.177;17.001
PM2.5;uur;µg/m³;20220719 06:00;20220719 07:00;11.4;13.8;15.3;18.4;10.7;10.7;11.8;14.4;18.6;18.5;13.5;28.849;;14.472;47.283;28.555;25.683;15.952;18.206;18.735;17.157;14.903;12.816;20.754;19.137;19.539;18.03;29.505;19.627;14.09;12.14;17.677;19.617;16.863
PM2.5;uur;µg/m³;20220719 07:00;20220719 08:00;12;21;16.2;18.1;10.3;11;14.8;13.6;17.8;18.7;11.5;22.322;;13.757;35.65;27.389;18.079;16.099;29.721;19.48;14.747;10.454;17.03;18.255;9.768;9.876;29.251;25.468;15.08;13.463;14.825;11.464;27.359;17.922
PM2.5;uur;µg/m³;20220719 08:00;20220719 09:00;11.9;13.4;13.6;15.3;10.7;12.3;12.5;13.8;16.6;15.5;10.4;18.088;;13.032;24.125;22.606;20.107;12.502;16.677;16.648;15.452;13.041;16.56;16.324;14.894;12.512;27.34;23.204;8.847;13.58;15.717;9.631;24.743;9.954
PM2.5;uur;µg/m³;20220719 09:00;20220719 10:00;11.7;10.9;10.9;12.2;10.2;10.8;13.2;11.2;13.7;12;8.5;12.061;;10.356;14.874;16.667;11.238;8.252;12.532;14.825;12.248;10.827;10.092;14.57;14.962;12.355;25.291;11.728;10.17;11.856;6.133;8.602;12.022;12.894
PM2.5;uur;µg/m³;20220719 10:00;20220719 11:00;11;9.5;9.1;10.8;8.5;8.9;9.6;10.9;14.9;10.2;8.9;9.504;;6.321;13.159;9.562;14.884;9.768;;12.591;10.817;16.795;10.523;12.306;10.19;13.433;21.303;8.534;9.817;10.836;4.762;8.187;9.259;8.588
PM2.5;uur;µg/m³;20220719 11:00;20220719 12:00;10.8;10;9.7;11.6;7.7;8.2;9.4;9.3;12.1;10.4;9.1;8.232;;10.278;8.837;10.895;10.523;9.376;13.433;16.04;13.218;17.657;15.06;14.982;11.219;16.275;38.286;7.795;8.135;8.759;2.097;6.319;11.767;9.758
PM2.5;uur;µg/m³;20220719 12:00;20220719 13:00;10;11.2;11.2;13.6;9.6;10.1;10.9;8.6;11.6;10.6;10;5.062;;6.611;11.66;9.533;3.183;6.95;7.791;10.395;16.03;10.993;17.265;13.482;9.053;9.327;16.775;11.444;6.601;7.656;0.033;5.262;10.386;10.689
PM2.5;uur;µg/m³;20220719 13:00;20220719 14:00;8.3;10;10.2;10.7;9.4;9.6;9.7;9.1;9.4;9.3;10.4;11.424;;2.511;9.268;8.265;1.628;5.753;10.307;25.556;15.031;13.09;23.694;10.807;5.192;9.249;14.884;9.739;6.294;8.654;1.844;6.038;15.207;11.865
PM2.5;uur;µg/m³;20220719 14:00;20220719 15:00;7.9;8.3;8.2;8.6;7.9;7.8;8.6;7.5;8.8;7.2;10.4;8.37;;8.499;6.153;9.474;9.19;6.598;6.175;10.934;8.358;8.319;14.619;9.827;6.477;6.037;15.315;6.452;5.7;8.72;3.735;3.982;11.611;6.93
PM2.5;uur;µg/m³;20220719 15:00;20220719 16:00;7.3;8.3;8.7;9.1;7.1;8;7.6;8;8.5;9.1;11.4;7.038;;7.214;9.014;14.315;2.83;6.054;5.822;19.372;11.307;16.844;9.415;9.866;8.275;5.706;8.171;13.188;4.035;9.749;3.442;8.341;11.16;8.237
PM2.5;uur;µg/m³;20220719 16:00;20220719 17:00;10.1;10.5;11.1;10.1;9.8;10.5;10.2;9.7;10.6;9.5;11.6;6.22;;6.307;5.299;13.825;5.143;6.262;8.837;11.954;9.994;13.394;7.557;12.796;11.777;10.199;10.621;9.004;5.489;7.383;3.24;6.315;10.738;9.954
PM2.5;uur;µg/m³;20220719 17:00;20220719 18:00;9.6;10.5;10.8;10.4;9.4;10.1;9.8;10.6;12.2;10;8.9;6.389;;5.315;9.347;10.846;0.188;5.318;;13.414;7.969;25.86;8.635;8.151;9.631;9.239;7.738;8.045;4.734;5.619;5.915;5.573;12.728;12.973
PM2.5;uur;µg/m³;20220719 18:00;20220719 19:00;32.7;11.4;11.7;10;10.1;10.8;11.1;11.3;12.1;9.9;8.1;9.092;9.66;5.579;10.709;12.12;-0.043;8.818;11.885;13.767;12.199;27.006;9.053;10.111;8.71;9.533;4.938;12.061;5.02;7.55;5.862;5.498;11.571;13.561
PM2.5;uur;µg/m³;20220719 19:00;20220719 20:00;10;11.3;11.2;9.6;9.9;10.7;10.8;12.8;13.2;9.4;9.3;7.552;9.406;0.916;14.639;9.827;1.354;8.329;17.736;9.229;12.355;19.47;10.356;10.523;8.867;8.759;3.34;7.125;6.26;5.696;4.803;4.379;11.464;10.444
PM2.5;uur;µg/m³;20220719 20:00;20220719 21:00;10.3;12.6;11.8;10.2;10.1;10.9;10.2;11;12.6;9.9;9.9;9.925;10.337;3.441;15.717;13.874;6.701;11.258;9.817;5.504;11.405;21.724;18.128;17.687;10.474;17.089;-0.523;8.201;3.715;8.984;7.567;11.718;9.7;11.072
PM2.5;uur;µg/m³;20220719 21:00;20220719 22:00;11;11.9;12;10.5;10.1;9.6;;10.6;13.1;9.8;10.4;12.159;10.709;8.587;27.937;13.286;5.064;8.769;13.335;;9.749;19.97;19.294;11.454;9.161;9.17;0.003;19.696;7.987;7.518;12.071;11.758;9.788;11.699
PM2.5;uur;µg/m³;20220719 22:00;20220719 23:00;9.7;11;12.3;9.7;9.6;10.2;10.4;10.4;12.2;10.3;10.2;10.983;11.317;5.593;14.472;11.63;13.345;4.151;8.238;;7.566;17.02;20.891;9.905;13.914;10.582;5.867;26.987;7.487;11.601;7.417;16.442;14.296;13.482
PM2.5;uur;µg/m³;20220719 23:00;20220720 00:00;10.7;10.6;11.7;10.3;9.9;10.5;11;11.5;13.2;10.9;11.5;11.238;10.386;8.212;18.108;12.61;9.602;8.555;10.591;2.57;9.778;9.719;15.227;10.778;8.561;13.963;8.778;22.048;8.664;15.207;6.057;13.169;14.737;12.444
PM2.5;uur;µg/m³;20220720 00:00;20220720 01:00;12.2;11.4;12.6;10.9;10.8;11.4;12.7;13.2;16.1;11.8;30.9;18.676;11.66;7.831;23.077;10.513;9.17;13.081;14.717;10.395;7.269;15.746;15.021;13.688;10.415;10.346;7.839;17.255;6.587;8.72;8.246;13.757;14.413;15.099
PM2.5;uur;µg/m³;20220720 01:00;20220720 02:00;13.2;12.7;13.9;12.4;13.4;12.9;14;13.9;20.9;13.4;41.5;13.884;10.072;13.767;11.954;10.513;11.405;17.834;14.453;18.088;8.534;20.039;14.217;14.972;11.023;9.611;5.59;15.109;9.768;7.815;8.341;14.835;14.521;16.991
PM2.5;uur;µg/m³;20220720 02:00;20220720 03:00;33.6;23;25.6;17.8;26;24.6;30.8;32.3;40.2;20.3;45.5;14.619;8.393;9.464;11.483;22.253;9.994;22.391;21.665;18.765;20.627;26.722;11.532;18.196;14.609;14.492;7.567;12.434;10.493;12.473;12.306;8.458;12.414;12.816
PM2.5;uur;µg/m³;20220720 03:00;20220720 04:00;44.7;41;45.9;40;41.4;39.7;42.5;44;45.9;43.2;39.3;18.51;11.454;9.17;25.703;34.523;18.235;27.32;36.983;34.013;28.026;34.121;13.874;12.689;15.188;15.952;13.149;11.121;8.808;13.061;7.876;9.523;13.698;14.992
PM2.5;uur;µg/m³;20220720 04:00;20220720 05:00;44.3;43.7;49.1;45.4;43.2;42.4;45.1;45.5;47.8;46.8;32.4;22.155;18.441;10.376;36.708;29.064;27.996;29.682;39.217;36.767;27.222;30.338;16.168;20.695;27.751;20.127;33.131;19.039;15.668;12.963;9.327;11.846;11.121;10.552
PM2.5;uur;µg/m³;20220720 05:00;20220720 06:00;35.1;37.5;41.6;40.5;39.9;37.7;38.2;34.4;36.8;38.6;27.6;26.654;35.101;28.859;31.593;24.478;19.509;31.064;36.806;39.492;23.518;22.616;18.814;30.652;33.063;33.269;34.425;19.108;24.115;33.386;13.424;8.808;9.533;10.513
PM2.5;uur;µg/m³;20220720 06:00;20220720 07:00;25.7;27.3;29.7;28.2;28.7;26.5;27.7;25.1;26.9;27.8;28.4;30.515;27.506;22.038;25.233;20.382;23.067;20.862;23.694;29.976;15.874;19.578;33.631;38.002;36.111;40.815;32.739;30.897;30.799;30.456;10.621;8.285;10.807;16.54
PM2.5;uur;µg/m³;20220720 07:00;20220720 08:00;22.2;22.5;24.4;24.1;23.9;24.4;25.2;22.4;24.5;23.8;25.6;21.999;26.585;26.036;14.433;20.676;18.902;19.774;23.39;26.752;22.498;16.266;33.367;30.035;21.587;28.457;17.961;34.993;29.221;33.896;6.647;10.297;17.726;16.089
PM2.5;uur;µg/m³;20220720 08:00;20220720 09:00;20.3;20.5;22.1;20.6;22.1;21.7;23.1;19.3;22.3;21;15.7;18.961;19.578;21.94;26.262;20.803;14.413;12.826;20.989;19.852;10.533;19.941;28.32;24.939;15.903;25.938;24.762;29.584;22.704;28.476;15.58;14.668;13.708;14.796
PM2.5;uur;µg/m³;20220720 09:00;20220720 10:00;13.1;15.6;15.9;17.7;16.7;17.4;15.5;12.9;16.1;15.6;14.3;18.833;13.286;17.432;21.195;16.04;20.921;9.004;13.404;16.618;10.827;13.963;18.373;16.207;16.128;21.616;22.577;24.037;14.825;20.48;23.821;23.518;17.275;17.236
PM2.5;uur;µg/m³;20220720 10:00;20220720 11:00;13.9;15.8;16.6;14.6;16.1;17;17.1;11.8;12.8;14.3;17;14.972;20.186;13.6;14.11;14.756;16.667;7.556;15.736;12.551;14.786;11.748;12.796;18.637;14.541;16.138;14.747;16.481;12.806;19.656;25.772;30.985;27.81;25.938
PM2.5;uur;µg/m³;20220720 11:00;20220720 12:00;12.2;12.1;12.6;14.5;13.8;12.6;13.9;13.4;14.7;13.2;17.9;16.011;18.529;9.347;12.943;9.288;17.05;6.891;8.965;14.129;6.889;;11.111;12.885;9.337;11.944;12.169;13.825;10.474;14.11;23.959;18.157;31.328;24.184
PM2.5;uur;µg/m³;20220720 12:00;20220720 13:00;14.1;13.8;14.3;14.4;14.4;13.2;14.2;13.8;14.3;14.2;20.3;12.238;10.288;7.894;9.337;15.442;8.269;8.562;13.228;13.698;12.287;;11.777;8.413;5.517;6.749;12.071;7.366;7.359;17.236;18.294;17.177;18.814;11.689
PM2.5;uur;µg/m³;20220720 13:00;20220720 14:00;15.6;16.7;17.5;16.7;15.8;16.7;15.2;11.7;13.2;17.1;22.4;9.033;9.572;10.895;10.023;14.903;8.259;6.599;11.963;12.336;14.59;;10.15;6.675;8.906;9.67;8.49;6.827;11.562;17.794;12.228;14.306;17.481;9.631
PM2.5;uur;µg/m³;20220720 14:00;20220720 15:00;16.4;15.8;16.3;17.5;14.7;14.9;15.1;14.8;17.2;17.8;23.1;11.444;9.504;8.517;10.934;14.149;1.925;11.944;17.873;8.739;15.776;;5.773;10.288;9.504;10.278;13.424;7.118;7.539;14.502;9.935;9.788;13.11;8.759
PM2.5;uur;µg/m³;20220720 15:00;20220720 16:00;21.2;18.6;19.7;19.6;18.2;18.1;18.8;19.1;16.6;19.8;24.8;9.817;10.003;5.803;12.845;16.491;7.504;9.847;14.325;11.513;18.412;;3.284;14.6;15.246;10.023;10.425;7.592;5.866;11.513;11.797;8.778;9.464;10.258
PM2.5;uur;µg/m³;20220720 16:00;20220720 17:00;19.6;22.4;24.1;23.1;21.4;21.4;21.1;20.4;16.5;23.7;24.5;6.692;10.131;4.423;7.681;15.031;10.748;10.484;14.58;9.366;16.903;;3.525;15.374;15.648;15.403;11.885;12.728;9.464;9.445;9.896;5.829;9.886;9.896
PM2.5;uur;µg/m³;20220720 17:00;20220720 18:00;20.1;20.5;21.8;19.9;19.1;19.6;19.5;20.3;20.7;20.1;24.2;10.915;12.708;8.529;12.11;22.841;3.575;10.111;14.511;11.885;13.688;;5.428;18.137;16.06;17.236;15.511;10.856;9.69;12.463;9.876;12.483;8.325;11.62
PM2.5;uur;µg/m³;20220720 18:00;20220720 19:00;22.9;21.1;22;19.1;21.4;21;22.6;23.6;24.7;19.9;22.2;9.249;11.326;8.646;14.433;18.059;8.739;15.374;16.599;14.188;16.246;;7.826;14.511;15.227;19.333;6.97;9.788;17.873;23.057;10.111;7.28;4.896;10.797
PM2.5;uur;µg/m³;20220720 19:00;20220720 20:00;22.4;23.2;25.1;23;23.5;23.1;23.5;23.5;24.4;23.4;12.8;14.404;8.302;10.141;12.865;13.776;5.045;18.676;16.775;14.541;18.01;;13.473;17.5;15.227;16.922;7.79;16.618;12.943;14.992;8.965;6.548;8.051;10.425
PM2.5;uur;µg/m³;20220720 20:00;20220720 21:00;21.8;21;23.1;21.8;22.6;21.8;22.9;22.7;16.8;22.1;11.7;11.699;10.601;12.199;14.1;16.383;-0.912;12.061;20.284;16.844;13.463;;13.747;16.481;20.254;16.334;10.023;20.421;10.915;13.355;6.573;5.491;7.134;6
PM2.5;uur;µg/m³;20220720 21:00;20220720 22:00;15.6;15;16.9;16.9;19.5;18.1;18.4;12.5;13.3;16.4;13.1;13.286;11.532;11.268;11.738;7.996;2.526;9.905;15.011;11.415;11.699;;6.015;19.676;13.678;17.569;6.939;16.001;15.354;19.578;6.419;6.501;6.272;1.532
PM2.5;uur;µg/m³;20220720 22:00;20220720 23:00;12.1;10.5;11.6;8.7;13.2;11.7;13.3;14.8;14.4;9.2;11.5;17.745;7.877;6.179;6.046;5.126;24.253;10.493;14.854;11.64;10.66;;16.089;23.674;23.243;23.341;-0.508;19.843;15.393;17.05;9.249;8.02;7.336;1.361
PM2.5;uur;µg/m³;20220720 23:00;20220721 00:00;12.3;10.6;11.9;9.3;12.7;11.6;12.6;15.8;18.5;9.8;7.8;17.148;4.47;3.339;10.337;7.417;9.798;10.444;9.033;10.376;8.818;;19.823;12.865;9.121;9.21;-1.351;22.645;16.217;23.508;6.478;4.728;5.892;3.261
PM2.5;uur;µg/m³;20220721 00:00;20220721 01:00;11.6;10.6;12.1;10.3;12.2;11.2;11.9;14.9;17.2;10.6;9.6;15.344;4.693;2.845;15.344;8.396;4.751;10.356;8.749;7.368;6.598;;16.55;9.033;7.327;5.655;9.023;11.532;6.269;14.854;10.356;6.306;11.268;4.12
PM2.5;uur;µg/m³;20220721 01:00;20220721 02:00;13.4;12.4;14.2;11.9;14.7;13;14.6;15.7;16.5;12.5;10.2;12.424;13.159;6.844;10.386;11.258;7.073;12.091;7.241;13.639;9.072;;11.679;6.986;7.494;9.033;10.395;8.867;13.463;18.823;8.487;5.117;9.768;10.248
PM2.5;uur;µg/m³;20220721 02:00;20220721 03:00;14.7;13.6;15.6;13.3;16.2;14.4;15.6;16.1;18.5;13.6;10.8;12.228;9.641;6.993;9.974;14.443;7.416;16.256;17.344;10.817;10.033;;11.121;7.791;13.384;9.474;11.444;6.902;10.787;19.666;8.472;11.973;;12.924
PM2.5;uur;µg/m³;20220721 03:00;20220721 04:00;14.4;13.4;15.4;13.6;16.8;14.7;15.3;17;16.5;13.5;10.3;10.738;7.646;6.49;7.477;12.973;10.484;11.346;14.737;22.567;7.047;;10.415;8.083;18.059;12.101;9.327;10.729;8.258;13.835;8.72;9.298;11.179;10.533
PM2.5;uur;µg/m³;20220721 04:00;20220721 05:00;14.9;14.3;16.4;15.8;17;15.4;15.8;16.4;14.9;15.7;11.8;13.933;6.744;7.806;8.1;10.572;11.748;14.992;14.737;21.567;7.388;;11.581;12.679;18.049;12.757;15.58;12.179;6.539;14.041;7.053;8.984;11.199;8.778
PM2.5;uur;µg/m³;20220721 05:00;20220721 06:00;14.6;13.5;15.6;15;15.9;14.3;16;21.1;16.3;14.7;14.8;13.512;5.665;9.935;5.326;8.508;6.152;14.031;11.748;12.855;10.797;;13.953;19.999;18.441;15.58;16.197;8.414;13.727;13.776;4.357;13.884;15.452;13.169
PM2.5;uur;µg/m³;20220721 06:00;20220721 07:00;20.7;17.7;20.1;18.7;19.7;17.4;17.8;19.8;15.7;20.2;12;13.737;3.683;14.051;6.531;11.366;2.644;12.385;14.825;16.903;12.444;;22.9;14.835;16.952;11.434;10.16;16.589;10.582;19.745;6.573;9.523;14.404;12.13
PM2.5;uur;µg/m³;20220721 07:00;20220721 08:00;15.8;16.7;17;20.8;15.9;14.3;13;13.7;12.4;20.3;14.4;10.797;3.444;8.472;12.189;15.58;10.072;6.263;14.374;13.796;10.317;;15.599;14.678;18.412;19.774;20.636;19.039;9.543;17.99;8.769;9.229;14.531;13.727
