Datum export;20230125 22:33;;;StationsCode;NL01485;NL01487;NL01488;NL01489;NL01491;NL01493;NL01494;NL01495;NL01496;NL01912;NL01913;NL10131;NL10136;NL10138;NL10230;NL10240;NL10247;NL10404;NL10418;NL10444;NL10448;NL10449;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20220414 11:00;20220414 12:00;7.4;11.1;12.4;12.9;11.3;8.7;8.1;15.6;15.7;13.4;14.6;6.464;11.571;18.588;;10.092;12.767;7.515;12.179;13.727;11.924;12.698;5.192;17.148;13.982;10.974;18.892;12.787;9.533;9.141;14.247;13.678;6.476;8.43
PM2.5;uur;µg/m³;20220414 12:00;20220414 13:00;9.3;8.6;9.2;9.5;9.2;8.9;8.9;14.9;17.4;9.4;12.3;5.31;11.611;10.082;;10.866;11.503;12.179;10.356;14.972;6.895;8.071;13.286;10.797;11.669;6.57;30.329;12.767;7.81;10.778;11.15;8.896;7.045;6.351
PM2.5;uur;µg/m³;20220414 13:00;20220414 14:00;10.2;7.6;7.3;6.9;6.5;5.3;7;10.3;17.1;6.2;12.7;3.869;11.179;6.861;;10.239;14.766;8.337;5.185;9.827;5.276;6.194;8.603;7.336;8.935;3.771;14.178;10.836;11.219;9.327;8.396;6.701;6.597;4.415
PM2.5;uur;µg/m³;20220414 14:00;20220414 15:00;9.7;6.2;5.7;5.3;7.1;6.1;7.1;9.7;20.4;5.7;13.2;10.611;8.223;8.974;;5.155;10.346;11.307;3.641;28.28;8.221;6.1;7.349;3.975;5.167;3.58;5.748;9.406;7.797;7.268;6.128;1.509;5.941;7.3
PM2.5;uur;µg/m³;20220414 15:00;20220414 16:00;7.6;9;8.2;5;10.7;8.8;10.3;14.1;22.2;5.5;11.6;14.668;6.187;3.769;;5.455;13.326;17.451;6.759;27.526;7.198;6.665;6.01;11.268;2.562;3.419;7.768;12.738;8.031;5.168;2.624;4.286;2.602;7.091
PM2.5;uur;µg/m³;20220414 16:00;20220414 17:00;10.8;11.7;11;7.1;13.9;11.7;12.9;16.1;26.2;7.3;10.7;17.304;7.868;5.702;;8.322;9.396;19.735;8.185;22.195;10.337;8.625;2.122;6.734;4.899;4.858;4.446;7.578;13.992;15.923;0.903;4.858;-1.204;4.337
PM2.5;uur;µg/m³;20220414 17:00;20220414 18:00;15.2;15.1;14.9;11.5;18.7;16.5;18.8;22.5;25.3;11;9.2;9.739;14.002;14.129;;11.709;11.17;16.775;13.13;19.588;11.101;13.737;-0.988;1.907;7.203;7.718;1.383;4.343;8.994;13.1;5.584;4.057;0.057;3.53
PM2.5;uur;µg/m³;20220414 18:00;20220414 19:00;20.7;19.5;19;14.2;22.1;20;21.4;27;25.1;16.9;12.7;6.894;13.051;6.644;;10.278;11.611;8.564;16.011;18.177;18.853;17.118;11.581;4.279;3.575;5.645;2.188;5.803;7.1;8.181;5.004;4.322;5.059;4.011
PM2.5;uur;µg/m³;20220414 19:00;20220414 20:00;24.3;21.3;21.3;18.5;24.6;21.4;25.2;28.5;23.5;18.7;16.1;12.375;8.223;8.955;;13.551;15.276;20.754;16.373;8.395;16.197;20.137;12.865;4.077;3.121;8.117;12.091;13.62;10.17;9.896;4.308;5.084;6.502;0.676
PM2.5;uur;µg/m³;20220414 20:00;20220414 21:00;24.6;25.5;26.6;20.5;27.7;26;30.3;29.7;22.3;21.8;19.5;11.807;13.933;6.909;;14.629;12.571;24.87;22.253;;22.587;19.558;9.151;2.646;5.829;1.396;14.413;4.335;9.67;10.18;6.337;7.24;6.712;2.788
PM2.5;uur;µg/m³;20220414 21:00;20220414 22:00;27.7;20.1;17.1;17.4;24.5;24.1;32.8;29;24.4;17;22.8;8.516;13.012;8.467;;22.704;14.296;29.917;14.727;13.12;17.52;17.265;5.822;10.386;8.443;-4.457;14.962;9.778;10.062;13.345;9.66;5.378;4.75;6.212
PM2.5;uur;µg/m³;20220414 22:00;20220414 23:00;29.6;18.2;16.7;20.3;25.7;25.5;28.9;25.8;25.6;19.3;25.4;10.337;12.022;6.343;;27.879;17.834;21.871;15.001;10.778;24.243;19.95;11.307;13.237;7.298;7.613;22.224;12.238;11.356;9.729;7.166;3.511;5.489;6.021
PM2.5;uur;µg/m³;20220414 23:00;20220415 00:00;25.5;19.9;17.9;22.1;29.5;28.1;29.4;30.1;27.8;23.1;25.7;8.373;13.727;4.665;;15.482;24.772;25.478;16.707;6.135;25.311;21.616;6.445;20.538;5.713;12.855;26.369;8.302;8.193;12.777;7.931;2.525;5.091;5.764
PM2.5;uur;µg/m³;20220415 00:00;20220415 01:00;16.8;17.8;16.9;22.9;30.9;31.8;28.9;29.7;24.1;23.6;25.2;12.15;11.738;4.625;;18.049;20.744;23.929;14.776;3.888;28.427;23.841;4.629;18.5;2.496;17.804;26.928;9.298;12.777;9.386;8.02;9.915;5.047;6.619
PM2.5;uur;µg/m³;20220415 01:00;20220415 02:00;13.5;21.1;18.1;24;26;28;22.9;23.8;27.1;24.6;32.4;12.659;11.767;12.796;;16.765;20.44;17.647;15.942;4.524;23.655;23.547;5.488;14.58;3.937;10.121;18.931;11.032;22.685;13.247;6.913;2.416;4.337;4.051
PM2.5;uur;µg/m³;20220415 02:00;20220415 03:00;17.7;24.2;24.5;25.9;25.8;27.4;26;25.7;25.5;25.9;37.4;12.13;12.003;8.955;;25.164;22.596;14.237;22.528;11.081;24.488;19.98;5.623;9.67;4.699;10.317;11.317;8.516;11.003;27.046;8.237;3.972;4.834;5.116
PM2.5;uur;µg/m³;20220415 03:00;20220415 04:00;24.9;29.5;29.7;25.7;27.6;28.6;29.3;28.9;18.6;28;34.8;12.012;14.119;8.159;;33.024;20.284;20.842;24.498;16.618;24.929;21.607;8.479;6.966;9.523;6.082;13.424;9.464;19.823;12.512;5.809;10.003;3.094;6.756
PM2.5;uur;µg/m³;20220415 04:00;20220415 05:00;29.9;26.4;26.3;16.2;22.3;22.4;26.7;25.5;19.3;17.5;32.5;10.523;17.579;6.544;;35.405;24.321;18.676;11.836;10.346;14.541;23.861;4.89;10.503;5.371;9.445;7.317;4.874;29.741;24.968;3.829;4.213;1.829;4.525
PM2.5;uur;µg/m³;20220415 05:00;20220415 06:00;29.8;19;18.7;10.3;16.6;16.4;19.3;21.7;30;11.3;29.6;14.6;17.471;14.845;;25.693;24.282;25.968;13.639;8.294;11.287;19.362;5.828;9.357;1.618;11.473;7.075;2.822;4.574;11.787;4.468;4.412;3.714;6.411
PM2.5;uur;µg/m³;20220415 06:00;20220415 07:00;20.8;15;15;8.9;12.8;14;14.5;17.2;28.1;9.5;28.8;14.992;19.901;16.344;;9.798;16.903;16.805;9.004;7.889;8.658;18.549;10.562;6.686;5.734;6.743;7.325;3.612;5.825;10.376;7.721;5.427;4.413;6.157
PM2.5;uur;µg/m³;20220415 07:00;20220415 08:00;14.9;10.2;10.3;9.1;10.6;10;10.9;15.9;25.5;10;35.9;14.306;24.311;24.253;;11.963;14.815;13.13;6.582;6.532;5.953;16.04;7.183;6.162;5.116;6.38;8.396;8.618;14.923;7.51;6.599;10.268;6.404;6.319
PM2.5;uur;µg/m³;20220415 08:00;20220415 09:00;11;9.7;10;7.7;11.2;11.2;12;15;16.9;8.2;35.2;5.747;30.436;27.251;;9.788;14.443;14.423;12.747;13.669;12.316;15.178;7.398;6.002;7.055;4.602;8.519;4.525;8.857;3.197;7.395;9.523;10.817;5.186
PM2.5;uur;µg/m³;20220415 09:00;20220415 10:00;11.1;7.5;7.8;6.1;8;8.4;9.3;12.5;16.1;6.6;35.9;7.307;19.127;14.805;;10.052;14.511;6.662;8.886;11.62;10.758;14.943;4.605;7.782;6.74;7.968;6.771;2.12;5.62;;6.35;3.484;8.642;12.551
PM2.5;uur;µg/m³;20220415 10:00;20220415 11:00;9.6;6.3;6.3;6.1;7.3;7.2;8.8;8.6;12.4;6.6;29.2;6.469;18.97;19.725;;7.126;15.844;4.168;6.931;8.558;11.179;11.297;2.892;5.659;15.452;7.577;6.26;2.225;5.451;-4.359;5.913;4.244;11.924;12.757
PM2.5;uur;µg/m³;20220415 11:00;20220415 12:00;8.2;6.7;6.8;6.8;6.7;7.2;7.9;8.8;10.7;7.3;22.4;7.164;19.725;9.66;;10.337;12.62;5.52;9.415;5.817;21.077;11.297;7.361;4.283;7.553;6.546;13.659;9.327;8.916;8.244;5.455;6.946;9.464;16.07
PM2.5;uur;µg/m³;20220415 12:00;20220415 13:00;8.9;7.5;7.5;6.9;7.3;7.4;8;9.1;10.7;7.3;19;6.627;14.1;11.023;;10.64;17.647;6.604;7.513;11.885;11.905;;5.355;5.932;11.415;10.787;8.511;6.026;8.236;18.951;3.139;9.66;10.121;8.906
PM2.5;uur;µg/m³;20220415 13:00;20220415 14:00;9.4;7.7;7.3;5.9;7.3;7.5;8.2;10.2;10.6;7.8;18.4;5.302;13.345;24.498;;12.551;13.169;6.717;5.988;10.092;8.034;13.012;9.092;7.125;6.711;8.438;7.217;11.807;9.67;16.775;8.328;8.896;9.69;14.159
PM2.5;uur;µg/m³;20220415 14:00;20220415 15:00;8.3;8.4;8;6.1;8.8;8.4;9.3;12;9.2;8.2;16.1;5.365;10.719;12.689;;14.845;8.217;6.962;6.426;10.533;9.376;8.749;10.533;8.014;4.747;5.938;9.964;12.502;11.062;;7.097;9.7;9.327;9.709
PM2.5;uur;µg/m³;20220415 15:00;20220415 16:00;9;10.5;10;6.9;10.7;10.2;10.9;10.9;9;7.8;16.6;5.435;12.355;7.27;;13.1;11.228;5.565;9.425;11.591;7.304;8.084;9.856;16.854;0.529;10.64;7.839;8.452;10.19;-1.484;7.215;11.003;10.199;8.759
PM2.5;uur;µg/m³;20220415 16:00;20220415 17:00;10.6;9.3;8.9;7.9;10.4;10.2;11.6;11.1;10;8.3;22.9;7.998;11.248;3.781;;7.99;21.048;6.108;8.224;8.827;7.569;9.729;8.1;8.656;5.014;8.72;8.837;3.474;8.019;9.249;4.598;2.732;9.317;15.678
PM2.5;uur;µg/m³;20220415 17:00;20220415 18:00;11;10.6;10.1;9.1;10.2;10.4;11.4;12.3;9.4;9.5;26.9;12.551;10.885;2.866;;8.432;13.159;5.433;5.745;6.6;8.663;12.581;12.385;7.576;5.145;8.26;9.719;0.224;12.071;6.54;9.739;4.239;11.895;11.13
PM2.5;uur;µg/m³;20220415 18:00;20220415 19:00;10.9;12;11.8;12.6;9.7;9.9;10.7;10.3;9.4;13.4;25.9;11.121;11.258;4.867;;9.641;10.621;6.372;7.321;7.022;11.483;9.219;7.087;12.542;4.765;6.674;7.705;3.114;11.385;9.445;9.406;8.837;10.268;8.965
PM2.5;uur;µg/m³;20220415 19:00;20220415 20:00;11;10.7;10.6;9.4;8.6;8.6;9.9;9.4;8.5;10.1;18;12.953;18.774;12.6;;11.16;13.071;10.111;7.137;6.222;6.992;;8.368;8.581;3.253;10.895;10.209;10.944;14.159;14.845;18.079;7.299;10.533;8.984
PM2.5;uur;µg/m³;20220415 20:00;20220415 21:00;9.3;9.1;9.1;8.4;8.1;8.2;9;9.2;9;8.8;19.4;9.396;15.325;18.461;;11.865;15.785;7.206;8.595;7.985;6.9;-3.294;16.854;7.314;10.062;12.689;9.886;11.777;9.807;17.549;16.011;11.013;9.798;11.287
PM2.5;uur;µg/m³;20220415 21:00;20220415 22:00;9.4;9.4;9.5;9;8.6;8.5;9.3;9.7;9.7;9.6;16.4;14.08;21.548;26.095;;10.16;13.473;5.868;7.315;7.579;5.123;7.173;14.678;10.983;9.425;12.894;12.385;13.737;17.265;22.636;6.058;13.159;11.973;10.66
PM2.5;uur;µg/m³;20220415 22:00;20220415 23:00;9.3;10.3;10.2;9.8;9.3;9.8;10;11.5;11;10.5;15;14.57;23.361;23.106;;11.454;18.177;10.484;9.298;10.611;7.345;10.337;10.395;15.158;12.64;9.837;8.32;10.915;15.785;17.706;13.786;13.237;10.944;14.59
PM2.5;uur;µg/m³;20220415 23:00;20220416 00:00;10.9;12.1;11.8;12.1;11;11.5;12;11.1;11.7;13;15.4;11.503;14.168;20.019;;13.855;15.266;9.17;15.413;15.188;6.227;9.611;11.023;11.395;11.679;10.542;16.393;14.217;14.972;8.578;10.905;11.875;9.043;13.404
PM2.5;uur;µg/m³;20220416 00:00;20220416 01:00;13.2;13.8;14;13.7;13;13.4;14;12.7;12.5;15;16.1;19.166;16.932;10.65;;18.598;19.343;9.435;13.394;12.973;13.473;12.943;12.708;11.023;12.757;15.462;15.011;11.444;14.462;12.63;14.266;12.238;11.591;11.924
PM2.5;uur;µg/m³;20220416 01:00;20220416 02:00;15.5;15.9;16.5;15.7;15.9;15;15.9;15.3;14.2;16.7;17.2;14.727;13.914;6.716;;21.224;15.364;10.248;10.738;7.31;10.885;12.424;9.602;11.856;11.816;13.473;11.434;14.031;14.012;11.914;14.041;14.982;10.68;16.903
PM2.5;uur;µg/m³;20220416 02:00;20220416 03:00;16.7;17.5;17.6;16.2;16.5;16.2;17.9;16.9;17.1;17.2;17.1;12.434;12.992;24.547;;17.206;19.696;9.925;10.964;11.395;10.003;14.404;11.846;9.798;11.944;13.394;15.903;16.413;18.147;13.277;14.1;10.395;12.238;12.434
PM2.5;uur;µg/m³;20220416 03:00;20220416 04:00;16.4;16.2;16.6;15.1;15.2;14.9;16.6;17.8;18.4;16;17.9;17.883;17.383;16.266;;21.195;20.039;13.071;12.336;11.287;10.65;13.394;10.719;15.031;12.777;16.805;13.198;12.189;19.637;;16.148;10.699;12.483;14.276
PM2.5;uur;µg/m³;20220416 04:00;20220416 05:00;15.6;15.4;15.9;15.1;14.5;14.6;15.4;15.9;16.7;16.1;17.9;19.862;15.883;19.284;;18.529;22.185;11.444;13.6;16.824;8.496;15.648;18.01;20.587;10.17;13.884;18.049;15.609;14.943;14.443;13.502;14.521;18.431;18.686
PM2.5;uur;µg/m³;20220416 05:00;20220416 06:00;15.8;15.8;16.5;16.2;15.6;15.3;16;16;16.7;17.1;18.4;16.305;17.932;10.003;;18.99;20.901;11.679;11.63;14.002;14.658;11.513;20.95;13.267;17.716;16.334;;17.334;22.077;21.185;20.235;19.901;23.233;28.849
PM2.5;uur;µg/m³;20220416 06:00;20220416 07:00;16.4;16.4;16.5;16.3;16;15.9;16.6;18;17.1;17.1;19.6;;17.785;15.472;;19.108;23.341;11.434;14.364;19.813;13.933;18.01;20.852;11.983;14.933;24.057;;16.942;16.079;22.949;10.954;23.498;21.46;18.912
PM2.5;uur;µg/m³;20220416 07:00;20220416 08:00;17.9;17.9;18.3;18;17.5;17.4;18.3;18.3;18.2;18.8;21.7;18.696;18.657;25.056;;24.096;25.037;14.472;14.423;22.048;12.894;14.982;24.743;24.017;16.628;19.715;23.224;21.724;20.793;23.9;14.727;19.999;16.06;18.99
PM2.5;uur;µg/m³;20220416 08:00;20220416 09:00;19.9;20.6;21.2;20.3;20;19.8;20.3;19.3;20.4;21.4;23.8;25.282;17.089;22.763;;23.028;21.714;16.295;19.362;24.468;19.519;18.235;14.266;20.921;21.264;17.363;23.694;20.695;20.901;23.184;10.111;19.382;13.639;14.992
PM2.5;uur;µg/m³;20220416 09:00;20220416 10:00;20.5;21.2;21.7;20.5;20.6;20.3;21.2;19.7;20.5;21.5;24;17.892;9.533;6.802;;20.225;18.382;17.657;18.235;28.898;20.186;15.433;19.931;17.883;16.442;12.13;17.716;10.601;19.196;3.064;6.677;14.609;9.298;11.385
PM2.5;uur;µg/m³;20220416 10:00;20220416 11:00;17;19.9;20;18.1;18.3;18;20.1;18.3;19.2;19;22.3;15.227;11.258;20.039;;16.814;20.617;15.393;13.796;20.783;17.912;17.971;18.255;11.111;14.208;16.599;14.021;12.483;11.366;12.728;3.369;7.436;5.985;5.538
PM2.5;uur;µg/m³;20220416 11:00;20220416 12:00;14.2;17.2;16.7;15.6;14.2;15.4;14.8;15.2;14.5;16.6;19.1;11.797;11.277;17.481;;8.456;10.591;10.072;8.778;21.352;19.098;18.794;21.989;7.344;11.816;10.356;11.023;19.049;7.209;8.686;5.243;4.106;0.167;5.889
PM2.5;uur;µg/m³;20220416 12:00;20220416 13:00;11.7;12.7;12.3;10.8;11.3;11.9;11.8;9.9;12.2;11.2;12;10.562;15.952;17.726;;6.324;16.609;8.517;8.619;21.381;17.491;22.9;20.921;4.831;11.072;8.039;10.67;13.482;3.527;10.631;3.422;0.028;2.24;3.477
PM2.5;uur;µg/m³;20220416 13:00;20220416 14:00;8.4;10.1;9.7;7.4;9.3;9.3;10.1;10.9;11.6;8.2;10.3;7.052;20.058;9.582;;8.066;12.248;7.172;10.709;15.188;8.669;12.571;7.306;5.785;7.559;8.164;13.149;7.432;7.913;7.942;-0.03;1.621;3.889;4.132
PM2.5;uur;µg/m³;20220416 14:00;20220416 15:00;7.4;9.6;8.9;9;7.4;8;8.2;8.9;9;9.6;18.5;6.793;11.64;12.042;;11.405;14.266;3.589;6.61;8.609;8.555;8.492;9.21;5.783;14.629;7.139;8.678;3.101;5.581;7.19;0.577;2.256;2.671;4.804
PM2.5;uur;µg/m³;20220416 15:00;20220416 16:00;10.3;11.6;11;10.5;8;8.7;9.4;8.6;8.4;11.7;19.3;6.177;6.976;2.691;;11.885;19.607;4.964;7.28;9.376;13.061;8.581;6.483;5.668;5.02;10.444;12.326;3.656;7.487;6.273;1.62;3.695;2.787;6.525
PM2.5;uur;µg/m³;20220416 16:00;20220416 17:00;10.1;10.6;9.9;7.8;7.4;8.3;9.5;9.5;8.6;8.9;14.9;12.12;2.947;-3.287;;8.152;20.754;5.699;5.027;6.81;10.337;8.538;6.749;4.646;2.446;9.798;7.682;10.337;8.491;9.474;1.086;3.574;2.046;5.099
PM2.5;uur;µg/m³;20220416 17:00;20220416 18:00;7.5;9;8.3;7.4;7.2;7.8;8.2;8.6;7.5;8.3;13.3;13.669;4.284;0.209;;7.263;12.179;7.704;5.152;4.069;5.479;6.583;3.362;5.873;4.202;9.455;11.297;7.499;5.191;11.64;-0.03;4.741;3.018;4.446
PM2.5;uur;µg/m³;20220416 18:00;20220416 19:00;8.6;9.7;9.5;8.6;8.3;8.8;9.3;8.2;6.9;9.4;15.9;8.471;4.878;1.758;;6.071;17.824;5.771;6.339;7.723;3.578;11.346;1.549;5.805;4.697;2.404;9.445;5.569;2.496;6.815;1.694;1.923;6.133;5.331
PM2.5;uur;µg/m³;20220416 19:00;20220416 20:00;8.5;9.9;9.5;7.8;8.4;8.5;9.3;8.9;9.1;8.5;16.9;8.63;5.752;5.304;;7.25;13.139;5.272;5.597;5.583;2.959;1.973;1.209;4.504;5.021;2.4;8.141;4.575;7.369;5.644;4.167;1.911;4.055;5.061
PM2.5;uur;µg/m³;20220416 20:00;20220416 21:00;8.2;10.1;9.8;7.7;7.7;8;8.4;9.5;9.3;8.5;17.8;12.395;4.129;2.511;;9.259;11.532;3.591;4.381;0.958;2.621;-4.843;0.197;6.024;7.091;8.385;7.989;-1.605;10.17;11.473;5.95;6.907;5.723;9.347
PM2.5;uur;µg/m³;20220416 21:00;20220416 22:00;6.5;7.6;7.2;6.7;7.3;6.7;6.4;9.3;7.5;7.8;18.4;18.235;7.019;7.257;;8.116;14.649;2.936;6.062;;8.346;9.994;7.363;11.326;5.818;10.689;10.278;5.994;12.052;10.131;4.649;15.874;17.628;36.14
PM2.5;uur;µg/m³;20220416 22:00;20220416 23:00;6.4;7.5;7.2;7;6.5;6.6;6.6;6.9;7.6;7.5;18.1;19.147;7.627;19.088;;10.513;14.168;5.09;7.624;-3.376;9.905;5.819;3.734;8.652;2.375;10.787;9.053;12.267;16.746;17.549;11.562;37.443;20.901;56.534
PM2.5;uur;µg/m³;20220416 23:00;20220417 00:00;6.9;8.8;9;7.4;7.3;7.3;7;7;7.2;8.1;16;24.547;4.603;6.128;;17.236;26.34;5.217;7.604;0.491;8.7;13.443;3.475;7.363;10.885;15.041;8.847;12.796;23.625;24.135;13.277;56.465;20.401;80.544
PM2.5;uur;µg/m³;20220417 00:00;20220417 01:00;8.3;8.5;8.2;8;7.3;7.5;8.3;8.1;7.8;8.7;14.9;33.082;4.041;7.432;;19.725;26.301;3.645;10.219;7.239;13.884;15.883;10.337;10.072;11.954;12.14;8.194;13.923;15.942;30.172;19.421;94.45;20.636;106.504
PM2.5;uur;µg/m³;20220417 01:00;20220417 02:00;9.6;10.2;9.9;9.9;9.3;10.2;11;9.1;8.5;11.4;54.9;26.732;3.314;8.945;;23.841;22.4;4.178;10.944;12.385;7.902;15.844;11.101;10.297;13.482;16.413;15.697;11.336;21.077;33.71;13.914;118.166;22.155;123.85
PM2.5;uur;µg/m³;20220417 02:00;20220417 03:00;12.5;13.2;13;13.3;10.1;10.6;13.3;12.6;10.7;14.9;12.6;19.95;3.419;7.121;;20.725;18.706;10.307;15.148;10.337;13.198;23.145;9.239;19.117;17.51;16.305;20.391;10.258;29.917;27.271;10.993;114.344;17.53;138.942
PM2.5;uur;µg/m³;20220417 03:00;20220417 04:00;11.8;14.5;14.8;15.2;9.8;10.8;12.8;9.8;11.6;15.8;19.9;14.11;5.755;4.935;;23.488;11.748;17.432;21.656;21.273;10.993;22.4;9.817;19.431;21.107;19.764;19.284;10.072;25.791;23.567;10.601;106.994;26.595;88.746
PM2.5;uur;µg/m³;20220417 04:00;20220417 05:00;12.5;14.4;15.2;15;9.9;10.6;13.3;9.5;10.7;15.2;26.4;15.05;8.015;5.226;;21.744;11.287;20.823;13.865;19.019;13.1;19.98;8.085;26.458;18.137;18.716;24.919;12.13;28.476;25.468;17.02;90.834;27.349;82.063
PM2.5;uur;µg/m³;20220417 05:00;20220417 06:00;11.6;13.8;14.4;13.4;10.8;11.2;13.2;10.1;11.1;14.7;8.2;7.88;4.82;13.816;;21.166;14.952;18.137;15.805;21.989;13.11;21.038;9.562;19.588;25.262;19.48;24.88;16.295;25.909;26.33;16.275;78.035;28.476;70.548
PM2.5;uur;µg/m³;20220417 06:00;20220417 07:00;10.5;13.9;13.7;12.9;11;10.9;13.5;10.4;11.6;14.2;8;10.895;9.964;5.396;;12.914;14.933;21.303;11.718;22.685;14.227;19.715;15.687;18.431;18.01;;25.144;17.961;33.788;24.841;16.324;64.139;35.768;53.466
PM2.5;uur;µg/m³;20220417 07:00;20220417 08:00;9.8;12.5;12.5;12;10.3;10.5;12.9;10.2;11.8;12.6;7.3;8.009;10.405;10.052;;11.091;21.685;12.355;12.316;21.714;17.647;18.529;20.225;15.06;12.355;19.362;21.636;26.281;20.313;13.424;10.729;46.293;33.533;46.009
PM2.5;uur;µg/m³;20220417 08:00;20220417 09:00;9.6;11.1;11.2;11.8;9.6;10.2;12;9.3;11.7;11.7;6.8;9.072;4.951;23.959;;12.894;7.958;14.286;13.708;21.832;17.716;18.941;15.031;18.167;15.256;18.069;15.433;15.129;8.935;9.68;10.631;23.674;23.567;28.182
PM2.5;uur;µg/m³;20220417 09:00;20220417 10:00;9.2;10.7;10.4;10.8;8.8;9.1;9.7;8.6;10.3;10.3;6.4;9.798;4.053;10.552;;10.229;14.57;8.288;16.03;28.525;9.141;10.964;14.306;15.501;15.168;13.767;13.678;15.599;7.216;;4.913;17.598;22.008;22.9
PM2.5;uur;µg/m³;20220417 10:00;20220417 11:00;10.4;8.8;8.6;9.3;9.1;9.1;8.7;9.5;12.3;8.9;6.3;12.845;3.479;8.693;;8.7;8.24;7.893;14.482;23.586;15.834;;8.553;15.07;25.331;27.996;12.189;11.121;5.1;0.13;2.808;16.756;18.696;19.313
PM2.5;uur;µg/m³;20220417 11:00;20220417 12:00;10.2;9;8.6;8.3;9.1;9.5;9.4;9.7;12.7;8.9;7.4;10.288;5.013;2.769;;15.472;25.86;9.474;12.355;12.385;;18.676;12.904;8.935;18.226;14.609;18.765;7.597;3.315;5.85;6.309;12.992;7.696;20.832
PM2.5;uur;µg/m³;20220417 12:00;20220417 13:00;13;8.7;7.7;8;8.5;8.5;8.2;9;10.4;8.6;9.2;7.655;3.984;1.585;;15.619;15.903;13.688;8.05;9.827;10.092;9.543;12.483;8.403;8.354;9.572;14.982;5.859;7.249;7.669;4.482;2.56;5.738;17.01
PM2.5;uur;µg/m³;20220417 13:00;20220417 14:00;10.6;9.9;9.1;7.8;9.1;9.2;9.2;7.8;8.9;8.6;10.3;4.04;2.97;2.862;;6.527;5.831;14.168;8.497;12.953;7.176;10.337;7.1;14.796;4.491;7.835;12.463;7.514;9.494;10.346;6.704;10.209;10.033;9.886
PM2.5;uur;µg/m³;20220417 14:00;20220417 15:00;8.3;10.1;8.5;7.7;8.7;8.4;9;9.4;9.2;8.1;8;1.502;3.593;0.919;;4.904;11.013;9.543;6.822;8.518;5.792;9.464;7.388;15.972;3.266;9.945;17.412;4.779;20.725;8.886;6.463;8.004;7.199;6.95
PM2.5;uur;µg/m³;20220417 15:00;20220417 16:00;7.1;8.3;7;6.1;7.4;7.2;7.7;8;8.8;6.5;6.5;3.775;6.436;0.64;;3.156;8.274;5.833;7.868;9.053;3.614;8.165;13.943;7.479;3.167;10.542;13.796;2.554;12.983;7.266;4.397;4.976;9.455;9.298
PM2.5;uur;µg/m³;20220417 16:00;20220417 17:00;5.1;8.2;6.8;6.3;6.8;6.7;6.9;5.8;8.2;6.9;5.3;2.133;2.771;3.378;;3.515;6.741;5.891;6.149;6.099;5.991;7.271;6.002;12.689;5.732;8.486;13.835;3.308;13.914;8.827;3.802;2.77;6.051;7.144
PM2.5;uur;µg/m³;20220417 17:00;20220417 18:00;6.5;8.5;7.3;5.6;7.3;7.1;7.5;5.7;5.8;6.5;4;4.436;1.087;3.361;;4.117;3.944;7.04;3.542;7.614;6.661;8.199;5.773;7.229;4.245;6.762;5.042;5.41;2.339;8.466;4.191;10.797;4.746;4.422
PM2.5;uur;µg/m³;20220417 18:00;20220417 19:00;6;8.5;6.2;4.5;6.1;6.1;6.7;6.6;7.2;5.1;3.5;4.725;1.037;6.193;;3.788;13.208;3.511;5.47;7.112;4.848;8.505;4.014;9.935;4.994;8.428;3.763;4.019;0.391;6.886;5.594;4.259;2.554;5.598
PM2.5;uur;µg/m³;20220417 19:00;20220417 20:00;4.8;9;7.6;4;6.5;6.4;6.8;5.6;;4.8;4;8.002;1.512;-1.386;;4.339;6.896;6.061;5.474;8.945;5.383;9.876;5.713;9.043;7.348;6.924;1.225;8.886;0.673;14.443;18.088;12.365;4.04;1.994
PM2.5;uur;µg/m³;20220417 20:00;20220417 21:00;5.4;9.7;10.3;5.8;8.7;7.9;7.6;5.5;;5.1;12.7;10.16;4.089;-4.065;;5.766;8.199;8.451;6.448;7.282;7.126;7.939;8.686;7.926;7.213;3.005;2.6;14.58;9.347;14.012;16.462;11.336;11.052;6.622
PM2.5;uur;µg/m³;20220417 21:00;20220417 22:00;5.9;10.9;11.1;9.3;10.3;9.3;8.2;6.4;;9.1;50.9;24.037;7.589;1.026;;9.004;16.413;9.357;10.817;3.772;6.121;10.827;7.327;12.61;8.974;0.773;10.346;14.119;31.926;36.806;50.232;10.072;25.605;16.638
PM2.5;uur;µg/m³;20220417 22:00;20220417 23:00;6.8;13.3;13;11.1;11.1;11.1;10.5;8.8;;11.4;34.3;33.014;8.616;3.881;;13.933;12.375;13.904;11.052;3.331;10.748;10.464;8.347;12.502;10.356;9.014;15.413;23.782;36.836;36.307;76.888;18.931;26.869;19.882
PM2.5;uur;µg/m³;20220417 23:00;20220418 00:00;8.6;14.8;14;11.9;13.2;12.9;13.7;8.4;;13;4.5;34.925;6.289;3.557;;11.807;16.334;13.561;11.17;1.631;16.217;17.873;18.069;18.598;15.795;17.442;21.842;25.742;36.797;38.59;57.426;24.723;24.743;27.428
